,0,1
1655,10.673928233151184,126.44642871461504
1656,10.679133879781421,125.69404600136849
1657,10.684339526411657,124.94221420055713
1658,10.689545173041894,124.19093240415083
1659,10.694750819672132,123.44019970297146
1660,10.699956466302368,122.69001519236265
1661,10.705162112932605,121.94037796949944
1662,10.71036775956284,121.19128713213078
1663,10.715573406193078,120.44274178093639
1664,10.720779052823316,119.69474101789343
1665,10.725984699453551,118.9472839472596
1666,10.731190346083789,118.20036967579718
1667,10.736395992714025,117.45399731151706
1668,10.741601639344262,116.70816596398754
1669,10.7468072859745,115.96287474415877
1670,10.752012932604735,115.21812276682455
1671,10.757218579234973,114.47390914758961
1672,10.76242422586521,113.73023300376619
1673,10.767629872495446,112.98709345480401
1674,10.772835519125683,112.2444896213254
1675,10.77804116575592,111.50242062681271
1676,10.783246812386157,110.76088559644789
1677,10.788452459016394,110.01988365722552
1678,10.79365810564663,109.27941393748534
1679,10.798863752276867,108.53947556623137
1680,10.804069398907103,107.80006767748323
1681,10.80927504553734,107.0611894061632
1682,10.814480692167578,106.32283988613447
1683,10.819686338797814,105.5850182562391
1684,10.824891985428051,104.84772365665805
1685,10.830097632058287,104.11095522794892
1686,10.835303278688524,103.37471211342785
1687,10.840508925318762,102.63899345868566
1688,10.845714571948998,101.90379841024287
1689,10.850920218579235,101.16912611631635
1690,10.856125865209473,100.43497572802201
1691,10.861331511839708,99.70134639745702
1692,10.866537158469946,98.96823727907496
1693,10.871742805100181,98.23564752753849
1694,10.876948451730419,97.50357630100167
1695,10.882154098360656,96.77202275913284
1696,10.887359744990892,96.04098606266582
1697,10.89256539162113,95.31046537477155
1698,10.897771038251365,94.5804598595048
1699,10.902976684881603,93.85096868330729
1700,10.90818233151184,93.1219910154054
1701,10.913387978142076,92.39352602408785
1702,10.918593624772313,91.66557288163527
1703,10.923799271402551,90.93813076195171
1704,10.929004918032787,90.21119883894573
1705,10.934210564663024,89.48477629028505
1706,10.93941621129326,88.75886229375186
1707,10.944621857923497,88.03345603054491
1708,10.949827504553735,87.30855668178408
1709,10.95503315118397,86.5841634313656
1710,10.960238797814208,85.86027546433249
1711,10.965444444444444,85.13689196741478
1712,10.970650091074681,84.41401213114318
1713,10.975855737704919,83.6916351445425
1714,10.981061384335154,82.96976019859716
1715,10.986267030965392,82.24838648851305
1716,10.991472677595628,81.52751321006295
1717,10.996678324225865,80.80713955989872
1718,11.001883970856102,80.08726473653736
1719,11.007089617486338,79.36788794053933
1720,11.012295264116576,78.64900837434755
1721,11.017500910746813,77.93062524109776
1722,11.022706557377049,77.21273774692088
1723,11.027912204007286,76.49534509808046
1724,11.033117850637522,75.77844650393453
1725,11.03832349726776,75.06204117514243
1726,11.043529143897997,74.34612832253701
1727,11.048734790528233,73.63070716032972
1728,11.05394043715847,72.91577690412967
1729,11.059146083788708,72.20133677035247
1730,11.064351730418943,71.4873859770283
1731,11.06955737704918,70.7739237454536
1732,11.074763023679417,70.06094929651607
1733,11.079968670309654,69.34846185342928
1734,11.085174316939892,68.63646064090068
1735,11.090379963570127,67.92494488654272
1736,11.095585610200365,67.21391381767197
1737,11.1007912568306,66.50336666338562
1738,11.105996903460838,65.79330265578949
1739,11.111202550091075,65.08372102703622
1740,11.116408196721311,64.37462101256567
1741,11.121613843351549,63.66600184789082
1742,11.126819489981784,62.95786277007475
1743,11.132025136612022,62.250203018960754
1744,11.13723078324226,61.54302183450409
1745,11.142436429872495,60.8363184597217
1746,11.147642076502732,60.1300921377581
1747,11.15284772313297,59.42434211433432
1748,11.158053369763206,58.71906763675668
1749,11.163259016393443,58.01426795189694
1750,11.168464663023679,57.30994231134187
1751,11.173670309653916,56.60608996622082
1752,11.178875956284154,55.90271016909831
1753,11.18408160291439,55.199802174807544
1754,11.189287249544627,54.497365239032675
1755,11.194492896174863,53.79539862041622
1756,11.1996985428051,53.09390157720723
1757,11.204904189435338,52.392873370074
1758,11.210109836065573,51.692313261415634
1759,11.21531548269581,50.992220514231356
1760,11.220521129326048,50.29259439519836
1761,11.225726775956284,49.59343416970199
1762,11.230932422586521,48.89473910499935
1763,11.236138069216757,48.19650847264874
1764,11.241343715846995,47.498741543304384
1765,11.246549362477232,46.80143758799597
1766,11.251755009107468,46.10459588267147
1767,11.256960655737705,45.408215702452125
1768,11.262166302367941,44.712296322524885
1769,11.267371948998179,44.01683702338727
1770,11.272577595628416,43.321837085053616
1771,11.277783242258652,42.62729578822115
1772,11.28298888888889,41.93321241497268
1773,11.288194535519125,41.23958625029624
1774,11.293400182149362,40.546416580556674
1775,11.2986058287796,39.853702691382495
1776,11.303811475409836,39.161443873474994
1777,11.309017122040073,38.46963941619962
1778,11.31422276867031,37.77828860913811
1779,11.319428415300546,37.08739074699008
1780,11.324634061930784,36.39694512470624
1781,11.32983970856102,35.70695103653794
1782,11.335045355191257,35.01740778007184
1783,11.340251001821494,34.328314655348464
1784,11.34545664845173,33.639670960164565
1785,11.350662295081968,32.95147599664704
1786,11.355867941712205,32.2637290690984
1787,11.36107358834244,31.57642947992287
1788,11.366279234972678,30.889576534969052
1789,11.371484881602914,30.203169542587815
1790,11.376690528233151,29.517207810225134
1791,11.381896174863389,28.831690647567193
1792,11.387101821493625,28.146617366503687
1793,11.392307468123862,27.461987278700455
1794,11.397513114754098,26.777799698699926
1795,11.402718761384335,26.09405394206538
1796,11.407924408014573,25.410749325104206
1797,11.413130054644808,24.727885166081403
1798,11.418335701275046,24.045460784028553
1799,11.423541347905282,23.3634754993582
1800,11.42874699453552,22.68192863543688
1801,11.433952641165757,22.000819515183437
1802,11.439158287795992,21.32014746322646
1803,11.44436393442623,20.639911806893753
1804,11.449569581056465,19.96011187276654
1805,11.454775227686703,19.280746988877283
1806,11.45998087431694,18.60181648693261
1807,11.465186520947176,17.92331969790911
1808,11.470392167577414,17.245255954911894
1809,11.475597814207651,16.567624592246315
1810,11.480803460837887,15.890424944461166
1811,11.486009107468124,15.213656349840623
1812,11.49121475409836,14.53731814601026
1813,11.496420400728597,13.861409671828648
1814,11.501626047358835,13.185930268984015
1815,11.50683169398907,12.510879279468591
1816,11.512037340619308,11.836256046867717
1817,11.517242987249546,11.162059914482237
1818,11.522448633879781,10.488290229727687
1819,11.527654280510019,9.814946341020478
1820,11.532859927140255,9.14202759431203
1821,11.538065573770492,8.469533341290997
1822,11.54327122040073,7.797462933417874
1823,11.548476867030965,7.125815720970723
1824,11.553682513661203,6.4545910590655655
1825,11.558888160291438,5.783788304510048
1826,11.564093806921676,5.113406811388751
1827,11.569299453551913,4.443445937396311
1828,11.574505100182149,3.773905042262475
1829,11.579710746812387,3.104783485557255
1830,11.584916393442622,2.436080628912624
1831,11.59012204007286,1.7677958350836955
1832,11.595327686703097,1.0999284676453598
1833,11.600533333333333,0.4324778913157699
1834,11.60573897996357,-0.23455652644415945
1835,11.610944626593808,-0.9011754182737906
1836,11.616150273224044,-1.5673794159521257
1837,11.621355919854281,-2.2331691484827147
1838,11.626561566484517,-2.898545245256061
1839,11.631767213114754,-3.5635083338178632
1840,11.636972859744992,-4.228059038904216
1841,11.642178506375227,-4.892197986240891
1842,11.647384153005465,-5.555925800632919
1843,11.652589799635702,-6.219243103407018
1844,11.657795446265938,-6.882150515574365
1845,11.663001092896176,-7.544648658469747
1846,11.668206739526411,-8.206738149591772
1847,11.673412386156649,-8.868419606735994
1848,11.678618032786886,-9.529693647036229
1849,11.683823679417122,-10.190560885343766
1850,11.68902932604736,-10.851021935827932
1851,11.694234972677595,-11.511077410998844
1852,11.699440619307833,-12.170727922976408
1853,11.70464626593807,-12.829974081571004
1854,11.709851912568306,-13.488816495530894
1855,11.715057559198543,-14.147255774475036
1856,11.720263205828779,-14.805292524390211
1857,11.725468852459016,-15.462927350180705
1858,11.730674499089254,-16.120160858235522
1859,11.73588014571949,-16.776993649982018
1860,11.741085792349727,-17.43342632799249
1861,11.746291438979963,-18.089459494359144
1862,11.7514970856102,-18.74509374811673
1863,11.756702732240438,-19.40032968781397
1864,11.761908378870674,-20.05516791050902
1865,11.767114025500911,-20.7096090133961
1866,11.772319672131148,-21.363653590902736
1867,11.777525318761384,-22.017302237542204
1868,11.782730965391622,-22.67055554600973
1869,11.787936612021857,-23.323414107796502
1870,11.793142258652095,-23.97587851414799
1871,11.798347905282332,-24.627949353494987
1872,11.803553551912568,-25.279627214626395
1873,11.808759198542806,-25.930912684782935
1874,11.813964845173043,-26.581806349324246
1875,11.819170491803279,-27.232308793939424
1876,11.824376138433516,-27.8824206020996
1877,11.829581785063752,-28.532142355669073
1878,11.83478743169399,-29.181474637807387
1879,11.839993078324227,-29.83041802748637
1880,11.845198724954463,-30.478973103633965
1881,11.8504043715847,-31.127140445825326
1882,11.855610018214936,-31.77492063003774
1883,11.860815664845173,-32.4223142318791
1884,11.86602131147541,-33.06932182725503
1885,11.871226958105646,-33.71594398938718
1886,11.876432604735884,-34.36218129015482
1887,11.88163825136612,-35.00803430200474
1888,11.886843897996357,-35.65350359469714
1889,11.892049544626595,-36.298589737597545
1890,11.89725519125683,-36.94329329895816
1891,11.902460837887068,-37.58761484629542
1892,11.907666484517303,-38.231554945373134
1893,11.912872131147541,-38.87511416084418
1894,11.918077777777778,-39.51829305659887
1895,11.923283424408014,-40.161092195038755
1896,11.928489071038252,-40.80351213875692
1897,11.933694717668489,-41.44555344824867
1898,11.938900364298725,-42.087216682490386
1899,11.944106010928962,-42.72850240029846
1900,11.9493116575592,-43.369411158689516
1901,11.954517304189435,-44.00994351378473
1902,11.959722950819673,-44.65010002185545
1903,11.964928597449909,-45.28988123698957
1904,11.970134244080146,-45.92928771140836
1905,11.975339890710384,-46.568319997457806
1906,11.98054553734062,-47.206978646541884
1907,11.985751183970857,-47.84526420886528
1908,11.990956830601093,-48.483177233055784
1909,11.99616247723133,-49.12071826681132
1910,12.001368123861567,-49.75788785726004
1911,12.006573770491803,-50.39468654988447
1912,12.01177941712204,-51.03111488990951
1913,12.016985063752276,-51.66717342126639
1914,12.022190710382514,-52.30286268559869
1915,12.027396357012751,-52.93818322525321
1916,12.032602003642987,-53.57313558187064
1917,12.037807650273225,-54.207720293505865
1918,12.04301329690346,-54.84193789851828
1919,12.048218943533698,-55.47578893556724
1920,12.053424590163935,-56.10927394167526
1921,12.058630236794171,-56.74239345179446
1922,12.063835883424408,-57.37514799955047
1923,12.069041530054644,-58.00753811949412
1924,12.074247176684882,-58.63956434412756
1925,12.079452823315119,-59.27122720361207
1926,12.084658469945355,-59.90252722995177
1927,12.089864116575592,-60.53346495344625
1928,12.09506976320583,-61.16404090003612
1929,12.100275409836065,-61.794255598471764
1930,12.105481056466303,-62.42410957577348
1931,12.11068670309654,-63.05360335622906
1932,12.115892349726776,-63.682737465591586
1933,12.121097996357014,-64.31151242720755
1934,12.12630364298725,-64.93992876261377
1935,12.131509289617487,-65.56798699384994
1936,12.136714936247724,-66.195687642513
1937,12.14192058287796,-66.8230312266513
1938,12.147126229508197,-67.45001826551243
1939,12.152331876138433,-68.07664927748917
1940,12.15753752276867,-68.70292477745392
1941,12.162743169398908,-69.32884528245472
1942,12.167948816029144,-69.95441130760568
1943,12.173154462659381,-70.57962336519641
1944,12.178360109289617,-71.20448196894782
1945,12.183565755919854,-71.828987631679
1946,12.188771402550092,-72.45314086202737
1947,12.193977049180328,-73.07694217097844
1948,12.199182695810565,-73.70039206865346
1949,12.2043883424408,-74.32349106056905
1950,12.209593989071038,-74.94623965563306
1951,12.214799635701276,-75.56863836019818
1952,12.220005282331512,-76.19068767792321
1953,12.225210928961749,-76.81238811388737
1954,12.230416575591986,-77.43374017191326
1955,12.235622222222222,-78.05474435377158
1956,12.24082786885246,-78.67540116030678
1957,12.246033515482695,-79.29571109236645
1958,12.251239162112933,-79.91567465046192
1959,12.25644480874317,-80.53529233147823
1960,12.261650455373406,-81.15456463455808
1961,12.266856102003644,-81.77349205619419
1962,12.272061748633881,-82.39207509055396
1963,12.277267395264117,-83.01031423504871
1964,12.282473041894354,-83.62820998241722
1965,12.28767868852459,-84.24576282500551
1966,12.292884335154827,-84.86297325644178
1967,12.298089981785065,-85.47984176733416
1968,12.3032956284153,-86.09636884713247
1969,12.308501275045538,-86.71255498662083
1970,12.313706921675774,-87.32840067346525
1971,12.318912568306011,-87.94390639557007
1972,12.324118214936249,-88.55907263979913
1973,12.329323861566484,-89.17389989047032
1974,12.334529508196722,-89.78838863489025
1975,12.339735154826958,-90.40253935619498
1976,12.344940801457195,-91.01635253536152
1977,12.350146448087433,-91.62982865768878
1978,12.355352094717668,-92.24296820352713
1979,12.360557741347906,-92.85577165112174
1980,12.365763387978141,-93.4682394826082
1981,12.370969034608379,-94.0803721769147
1982,12.376174681238616,-94.69217020949067
1983,12.381380327868852,-95.30363405788775
1984,12.38658597449909,-95.91476420021061
1985,12.391791621129327,-96.52556110935485
1986,12.396997267759563,-97.1360252592821
1987,12.4022029143898,-97.74615712550387
1988,12.407408561020038,-98.35595717863559
1989,12.412614207650273,-98.9654258910175
1990,12.417819854280511,-99.57456373348577
1991,12.423025500910747,-100.18337117595857
1992,12.428231147540984,-100.79184868709028
1993,12.433436794171222,-101.39999673536788
1994,12.438642440801457,-102.00781578791384
1995,12.443848087431695,-102.6153063109909
1996,12.44905373406193,-103.22246877160927
1997,12.454259380692168,-103.82930363275771
1998,12.459465027322405,-104.4358113582457
1999,12.464670673952641,-105.04199241252311
2000,12.469876320582879,-105.64784725778655
2001,12.475081967213114,-106.25337635353847
2002,12.480287613843352,-106.85858016169496
2003,12.48549326047359,-107.46345914155597
2004,12.490698907103825,-108.06801375200311
2005,12.495904553734063,-108.67224445201826
2006,12.501110200364298,-109.27615169716888
2007,12.506315846994536,-109.87973594369944
2008,12.511521493624773,-110.48299764793623
2009,12.516727140255009,-111.08593726506902
2010,12.521932786885246,-111.6885552476012
2011,12.527138433515484,-112.29085204910673
2012,12.53234408014572,-112.89282812165783
2013,12.537549726775957,-113.49448391669355
2014,12.542755373406193,-114.09581988525986
2015,12.54796102003643,-114.69683647560373
2016,12.553166666666668,-115.29753413772015
2017,12.558372313296903,-115.89791331972252
2018,12.56357795992714,-116.49797446801036
2019,12.568783606557378,-117.0977180293229
2020,12.573989253187614,-117.69714445055611
2021,12.579194899817852,-118.29625417517506
2022,12.584400546448087,-118.89504764688546
2023,12.589606193078325,-119.49352530997439
2024,12.594811839708562,-120.09168760527587
2025,12.600017486338798,-120.68953497546657
2026,12.605223132969035,-121.28706786320181
2027,12.610428779599271,-121.88428670549187
2028,12.615634426229509,-122.48119194196353
2029,12.620840072859746,-123.07778401254873
2030,12.626045719489982,-123.6740633531302
2031,12.63125136612022,-124.27003040126267
2032,12.636457012750455,-124.8656855936478
2033,12.641662659380692,-125.46102936509197
2034,12.64686830601093,-126.05606214894925
2035,12.652073952641166,-126.6507843807045
2036,12.657279599271403,-127.24519649195985
2037,12.662485245901639,-127.83929891446728
2038,12.667690892531876,-128.43309208116446
2039,12.672896539162114,-129.026576421777
2040,12.67810218579235,-129.61975236536128
2041,12.683307832422587,-130.21262034190514
2042,12.688513479052823,-130.8051807794394
2043,12.69371912568306,-131.39743410437723
2044,12.698924772313298,-131.9893807450661
2045,12.704130418943535,-132.581021126467
2046,12.70933606557377,-133.17235567361593
2047,12.714541712204008,-133.76338481103807
2048,12.719747358834244,-134.3541089629986
2049,12.724953005464481,-134.94452855175933
2050,12.730158652094719,-135.53464399872817
2051,12.735364298724955,-136.12445572700787
2052,12.740569945355192,-136.7139641553571
2053,12.745775591985428,-137.30316970433222
2054,12.750981238615665,-137.8920727938476
2055,12.756186885245903,-138.480673841194
2056,12.761392531876139,-139.06897326463124
2057,12.766598178506376,-139.65697148013183
2058,12.771803825136612,-140.2446689040461
2059,12.77700947176685,-140.83206595240088
2060,12.782215118397087,-141.41916303926646
2061,12.787420765027322,-142.00596057860548
2062,12.79262641165756,-142.59245898381022
2063,12.797832058287796,-143.17865866582625
2064,12.803037704918033,-143.7645600383938
2065,12.80824335154827,-144.35016351186852
2066,12.813448998178506,-144.93546949506677
2067,12.818654644808744,-145.52047839900843
2068,12.82386029143898,-146.1051906322359
2069,12.829065938069217,-146.68960660150708
2070,12.834271584699454,-147.27372671469314
2071,12.839477231329692,-147.8575513799505
2072,12.844682877959928,-148.4410810004743
2073,12.849888524590163,-149.02431598291446
2074,12.8550941712204,-149.60725673188284
2075,12.860299817850638,-150.18990364981863
2076,12.865505464480876,-150.77225714014455
2077,12.870711111111111,-151.35431760583091
2078,12.875916757741349,-151.936085448112
2079,12.881122404371585,-152.51756106672664
2080,12.886328051001822,-153.0987448630822
2081,12.89153369763206,-153.6796372361545
2082,12.896739344262295,-154.26023858362814
2083,12.901944990892533,-154.8405493056786
2084,12.907150637522768,-155.42056979743148
2085,12.912356284153006,-156.00030045565623
2086,12.917561930783243,-156.57974167783743
2087,12.92276757741348,-157.15889385766735
2088,12.927973224043717,-157.737757390249
2089,12.933178870673952,-158.31633266877824
2090,12.93838451730419,-158.894620087013
2091,12.943590163934427,-159.47262003692774
2092,12.948795810564663,-160.0503329102049
2093,12.9540014571949,-160.62775909814826
2094,12.959207103825136,-161.2048989904783
2095,12.964412750455374,-161.78175297709802
2096,12.969618397085611,-162.3583214471626
2097,12.974824043715847,-162.93460478879823
2098,12.980029690346084,-163.51060338937273
2099,12.98523533697632,-164.08631763606093
2100,12.990440983606558,-164.66174791513072
2101,12.995646630236795,-165.2368946113381
2102,13.000852276867032,-165.81175811026878
2103,13.006057923497268,-166.38633879584543
2104,13.011263570127506,-166.96063705117444
2105,13.016469216757741,-167.53465325984922
2106,13.021674863387979,-168.1083878041687
2107,13.026880510018216,-168.68184106491682
2108,13.032086156648452,-169.2550134221379
2109,13.03729180327869,-169.82790525755735
2110,13.042497449908925,-170.40051695015788
2111,13.047703096539163,-170.9728488783113
2112,13.0529087431694,-171.54490142063182
2113,13.058114389799636,-172.1166749542534
2114,13.063320036429873,-172.68816985618676
2115,13.068525683060109,-173.2593865020967
2116,13.073731329690347,-173.8303252684404
2117,13.078936976320584,-174.40098653011006
2118,13.08414262295082,-174.97137066012965
2119,13.089348269581057,-175.54147803280725
2120,13.094553916211293,-176.1113090210785
2121,13.09975956284153,-176.68086399614305
2122,13.104965209471768,-177.25014333083115
2123,13.110170856102004,-177.8191473967932
2124,13.115376502732241,-178.38787656264503
2125,13.120582149362477,-178.9563311981098
2126,13.125787795992714,-179.52451167330008
2127,13.130993442622952,-180.0924183559645
2128,13.13619908925319,-180.6600516134818
2129,13.141404735883425,-181.22741181396395
2130,13.14661038251366,-181.7944993230195
2131,13.151816029143898,-182.36131450641636
2132,13.157021675774136,-182.92785773028385
2133,13.162227322404373,-183.49412935787134
2134,13.167432969034609,-184.06012975346613
2135,13.172638615664846,-184.62585928110906
2136,13.177844262295082,-185.191318303023
2137,13.18304990892532,-185.75650718068795
2138,13.188255555555557,-186.3214262764353
2139,13.193461202185793,-186.88607595024394
2140,13.19866684881603,-187.45045656257565
2141,13.203872495446266,-188.0145684731295
2142,13.209078142076503,-188.5784120404769
2143,13.21428378870674,-189.14198762329926
2144,13.219489435336977,-189.70529557861758
2145,13.224695081967214,-190.26833626355452
2146,13.22990072859745,-190.83111003480684
2147,13.235106375227687,-191.3936172490041
2148,13.240312021857925,-191.95585826069555
2149,13.24551766848816,-192.51783342346442
2150,13.250723315118398,-193.07954309278554
2151,13.255928961748634,-193.6409876211504
2152,13.261134608378871,-194.20216736095836
2153,13.266340255009109,-194.7630826650409
2154,13.271545901639344,-195.32373388523888
2155,13.276751548269582,-195.88412137236702
2156,13.281957194899817,-196.4442454756778
2157,13.287162841530055,-197.0041065461253
2158,13.292368488160292,-197.5637049325012
2159,13.29757413479053,-198.1230409830776
2160,13.302779781420766,-198.68211504523785
2161,13.307985428051003,-199.24092746782384
2162,13.313191074681239,-199.79947859736012
2163,13.318396721311476,-200.3577687776826
2164,13.323602367941714,-200.9157983562916
2165,13.32880801457195,-201.47356767927755
2166,13.334013661202187,-202.03107708874126
2167,13.339219307832423,-202.58832692953885
2168,13.34442495446266,-203.1453175445427
2169,13.349630601092898,-203.70204927590092
2170,13.354836247723133,-204.25852246651203
2171,13.36004189435337,-204.81473745744847
2172,13.365247540983606,-205.37069458996748
2173,13.370453187613844,-205.92639420331597
2174,13.375658834244081,-206.48183663782328
2175,13.380864480874317,-207.0370222327196
2176,13.386070127504555,-207.59195132648318
2177,13.39127577413479,-208.1466242573904
2178,13.396481420765028,-208.70104136094974
2179,13.401687067395265,-209.25520297556545
2180,13.406892714025501,-209.80910943851904
2181,13.412098360655738,-210.36276108338782
2182,13.417304007285974,-210.91615824535663
2183,13.422509653916212,-211.46930126048503
2184,13.42771530054645,-212.02219046184737
2185,13.432920947176685,-212.5748261817335
2186,13.438126593806922,-213.12720875494492
2187,13.443332240437158,-213.6793385127343
2188,13.448537887067396,-214.2312157861056
2189,13.453743533697633,-214.78284090742616
2190,13.45894918032787,-215.33421420693347
2191,13.464154826958106,-215.8853360134626
2192,13.469360473588344,-216.43620665757052
2193,13.47456612021858,-216.98682646807336
2194,13.479771766848817,-217.53719577240906
2195,13.484977413479054,-218.08731489939674
2196,13.49018306010929,-218.63718417628402
2197,13.495388706739528,-219.1868039291126
2198,13.500594353369763,-219.73617448363325
2199,13.5058,-220.05325067763067
